 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3846153846E+02   0.2470623380E-14   0.1153846154E+02   0.4821732248E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.6268251922E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.2700000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.6000000000E+00   0.0000000000E+00   0.3846153846E+02   0.3736245155E-14   0.1153846154E+02   0.1639042992E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.2130755889E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.2700000000E+01   0.1700000000E+01   0.1000000000E+00  -0.4285714286E-01   0.6000000000E+00  -0.2571428571E+00   0.3846153846E+02  -0.4319838606E-14   0.1153846154E+02   0.1574523030E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.2046879939E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.0000000000E+00   0.1700000000E+01   0.0000000000E+00  -0.4285714286E-01   0.0000000000E+00  -0.2571428571E+00   0.3846153846E+02   0.3417754460E-14   0.1153846154E+02  -0.1867398474E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00  -0.2427618017E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.1350000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.3846153846E+02   0.3103434268E-14   0.1153846154E+02   0.3230387620E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.4199503906E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.2700000000E+01   0.8500000000E+00   0.1000000000E+00  -0.2142857143E-01   0.6000000000E+00  -0.1285714286E+00   0.3846153846E+02  -0.2917967255E-15   0.1153846154E+02   0.1606783011E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.2088817914E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.1350000000E+01   0.1700000000E+01   0.5000000000E-01  -0.4285714286E-01   0.3000000000E+00  -0.2571428571E+00   0.3846153846E+02  -0.4510420729E-15   0.1153846154E+02   0.6938915912E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.9020590686E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.0000000000E+00   0.8500000000E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.1285714286E+00   0.3846153846E+02   0.2944188920E-14   0.1153846154E+02   0.2317496200E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.3012745060E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
   0.1350000000E+01   0.8500000000E+00   0.5000000000E-01  -0.2142857143E-01   0.3000000000E+00  -0.1285714286E+00   0.3846153846E+02   0.2944188920E-14   0.1153846154E+02   0.2317496200E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1500000000E+00   0.3012745060E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3418536314E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.8000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4395604396E+02   0.1112168936E-13   0.1318681319E+02   0.3227455703E-14   0.0000000000E+00   0.0000000000E+00   0.4000000000E+00  -0.1714285714E+00   0.4195692414E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3906898645E+02
