 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
  -0.5898764889E+00   0.4285703554E+00   0.0000000000E+00  -0.7430553271E-01  -0.8700060073E-01   0.0000000000E+00  -0.5155709562E+00  -0.4844290438E+00   0.0000000000E+00   0.1045901929E+02   0.1981385249E+02  -0.6043487122E-05   0.1439561212E+02  -0.6662619535E-06  -0.9170308654E-06   0.0000000000E+00
  -0.6166297355E-15   0.4480077268E-15   0.7291274386E+00  -0.7767558436E-16  -0.9094642425E-16   0.0000000000E+00  -0.5389541511E-15   0.5389541511E-15  -0.2708725614E+00   0.1045901690E+02   0.1981385487E+02  -0.6043490936E-05   0.1439561135E+02   0.6662619096E-06   0.9170308734E-06   0.0000000000E+00
   0.1116791943E+01   0.1537132316E+01   0.7291274790E+00  -0.2267109095E+00   0.1936293997E+00  -0.5187907395E-16   0.3435028526E+00   0.1343502916E+01  -0.2708725210E+00   0.1045901730E+02   0.1981385336E+02  -0.4922045130E-05   0.1439561246E+02  -0.1287240811E-13   0.1332814442E-13   0.0000000000E+00
   0.5269155267E+00   0.1965702618E+01   0.7291274790E+00  -0.3010164330E+00   0.1066288097E+00  -0.4468268203E-16  -0.1720680403E+00   0.8590738088E+00  -0.2708725210E+00   0.1045901730E+02   0.1981385335E+02  -0.4922045129E-05   0.1439561246E+02   0.9513100096E-14  -0.1551992159E-13   0.0000000000E+00
  -0.5898764889E+00   0.4285703554E+00   0.7291274386E+00  -0.7430553271E-01  -0.8700060073E-01   0.0000000000E+00  -0.5155709562E+00  -0.4844290438E+00  -0.2708725614E+00   0.1045901929E+02   0.1981385249E+02  -0.6043487257E-05   0.1439561212E+02   0.6662619345E-06   0.9170308501E-06   0.0000000000E+00
   0.2233583959E+01   0.3074264579E+01   0.5465821920E-15  -0.4534218098E+00   0.3872588101E+00   0.0000000000E+00   0.6870057685E+00   0.2687005769E+01   0.5465821920E-15   0.1045901929E+02   0.1981385249E+02  -0.6043487124E-05   0.1439561212E+02   0.6662619300E-06   0.9170308460E-06   0.0000000000E+00
   0.1643707470E+01   0.3502834934E+01  -0.1333420822E-14  -0.5277273425E+00   0.3002582094E+00   0.0000000000E+00   0.1714348123E+00   0.2202576725E+01  -0.1333420822E-14   0.1045901690E+02   0.1981385487E+02  -0.6043491609E-05   0.1439561135E+02   0.6662619122E-06   0.9170308742E-06   0.0000000000E+00
   0.2233583959E+01   0.3074264579E+01   0.7291274386E+00  -0.4534218098E+00   0.3872588101E+00   0.0000000000E+00   0.6870057685E+00   0.2687005769E+01  -0.2708725614E+00   0.1045901929E+02   0.1981385249E+02  -0.6043487259E-05   0.1439561212E+02  -0.6662619418E-06  -0.9170308579E-06   0.0000000000E+00
   0.1643707470E+01   0.3502834934E+01   0.7291274386E+00  -0.5277273425E+00   0.3002582094E+00   0.0000000000E+00   0.1714348123E+00   0.2202576725E+01  -0.2708725614E+00   0.1045901690E+02   0.1981385487E+02  -0.6043490963E-05   0.1439561134E+02  -0.6662619059E-06  -0.9170308771E-06   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.8000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6239457535E+01   0.2403341425E+02  -0.6043491557E-05   0.1224563802E+02  -0.5146038853E-06  -0.1009967019E-05   0.0000000000E+00
   0.8625819096E+00   0.1692912416E+01  -0.4044352131E-07  -0.2542100335E+00   0.1557801007E+00  -0.2065134088E-15   0.1167919431E+00   0.1537132316E+01  -0.4044352111E-07   0.6239457541E+01   0.2403341312E+02  -0.4922045081E-05   0.1224563938E+02   0.1868111401E-13  -0.4755563385E-14   0.0000000000E+00
   0.2129246847E+00   0.2023929306E+01  -0.4044352229E-07  -0.3139908420E+00   0.5822668741E-01   0.2558446077E-15  -0.4730844733E+00   0.9657026184E+00  -0.4044352255E-07   0.6239457540E+01   0.2403341312E+02  -0.4922045171E-05   0.1224563937E+02  -0.2015043893E-13  -0.3954997103E-15   0.0000000000E+00
  -0.6496573047E+00   0.3310169302E+00   0.0000000000E+00  -0.5978081586E-01  -0.9755342523E-01   0.0000000000E+00  -0.5898764889E+00  -0.5714296446E+00   0.0000000000E+00   0.6239459564E+01   0.2403341221E+02  -0.6043487078E-05   0.1224563950E+02  -0.5146039273E-06  -0.1009967021E-05   0.0000000000E+00
  -0.6791218493E-15   0.3460298655E-15   0.7291274386E+00  -0.6249211380E-16  -0.1019778613E-15   0.0000000000E+00  -0.6166297355E-15   0.4480077268E-15  -0.2708725614E+00   0.6239457534E+01   0.2403341425E+02  -0.6043491052E-05   0.1224563802E+02   0.5146038835E-06   0.1009967024E-05   0.0000000000E+00
   0.8625819096E+00   0.1692912416E+01   0.7291274790E+00  -0.2542100335E+00   0.1557801007E+00  -0.1737501744E-15   0.1167919431E+00   0.1537132316E+01  -0.2708725210E+00   0.6239457540E+01   0.2403341312E+02  -0.4922045176E-05   0.1224563937E+02  -0.1546567768E-13   0.7885594446E-14   0.0000000000E+00
   0.2129246847E+00   0.2023929306E+01   0.7291274790E+00  -0.3139908420E+00   0.5822668741E-01   0.2088579960E-15  -0.4730844733E+00   0.9657026184E+00  -0.2708725210E+00   0.6239457540E+01   0.2403341311E+02  -0.4922045151E-05   0.1224563937E+02   0.1407888908E-13  -0.1046227727E-13   0.0000000000E+00
  -0.6496573047E+00   0.3310169302E+00   0.7291274386E+00  -0.5978081586E-01  -0.9755342523E-01   0.0000000000E+00  -0.5898764889E+00  -0.5714296446E+00  -0.2708725614E+00   0.6239459564E+01   0.2403341221E+02  -0.6043487203E-05   0.1224563949E+02   0.5146039171E-06   0.1009967013E-05   0.0000000000E+00
   0.1725163899E+01   0.3385824792E+01   0.5465821920E-15  -0.5084200597E+00   0.3115602133E+00   0.0000000000E+00   0.2335839587E+00   0.3074264579E+01   0.5465821920E-15   0.6239459565E+01   0.2403341222E+02  -0.6043487019E-05   0.1224563950E+02   0.5146039117E-06   0.1009967020E-05   0.0000000000E+00
   0.1075506594E+01   0.3716841722E+01  -0.1333420822E-14  -0.5682008756E+00   0.2140067881E+00   0.0000000000E+00  -0.3562925302E+00   0.2502834934E+01  -0.1333420822E-14   0.6239457534E+01   0.2403341424E+02  -0.6043490782E-05   0.1224563802E+02   0.5146038829E-06   0.1009967016E-05   0.0000000000E+00
   0.1725163899E+01   0.3385824792E+01   0.7291274386E+00  -0.5084200597E+00   0.3115602133E+00   0.0000000000E+00   0.2335839587E+00   0.3074264579E+01  -0.2708725614E+00   0.6239459564E+01   0.2403341221E+02  -0.6043486794E-05   0.1224563950E+02  -0.5146039187E-06  -0.1009967001E-05   0.0000000000E+00
   0.1075506594E+01   0.3716841722E+01   0.7291274386E+00  -0.5682008756E+00   0.2140067881E+00   0.0000000000E+00  -0.3562925302E+00   0.2502834934E+01  -0.2708725614E+00   0.6239457533E+01   0.2403341424E+02  -0.6043490862E-05   0.1224563802E+02  -0.5146038865E-06  -0.1009967041E-05   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.9000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2890796394E+01   0.2738207539E+02  -0.6043491112E-05   0.8896976326E+01  -0.3502746045E-06  -0.1078034423E-05   0.0000000000E+00
   0.5871322467E+00   0.1807007395E+01  -0.4044352096E-07  -0.2754496629E+00   0.1140949785E+00   0.3554014721E-15  -0.1374180904E+00   0.1692912416E+01  -0.4044352131E-07   0.2890795954E+01   0.2738207471E+02  -0.4922044775E-05   0.8896977789E+01   0.2210869977E-13   0.4971445870E-15   0.0000000000E+00
  -0.1063090698E+00   0.2032320137E+01  -0.4044352252E-07  -0.3192337544E+00   0.8390830865E-02  -0.2288954074E-15  -0.7870753153E+00   0.1023929306E+01  -0.4044352229E-07   0.2890795954E+01   0.2738207470E+02  -0.4922044944E-05   0.8896977788E+01  -0.2107306176E-13  -0.5582342990E-14   0.0000000000E+00
  -0.6934414017E+00   0.2253127696E+00   0.0000000000E+00  -0.4378409693E-01  -0.1057041606E+00   0.0000000000E+00  -0.6496573047E+00  -0.6689830698E+00   0.0000000000E+00   0.2890797869E+01   0.2738207391E+02  -0.6043487379E-05   0.8896978356E+01  -0.3502746508E-06  -0.1078034448E-05   0.0000000000E+00
  -0.7248917292E-15   0.2355316005E-15   0.7291274386E+00  -0.4576988000E-16  -0.1104982650E-15   0.0000000000E+00  -0.6791218493E-15   0.3460298655E-15  -0.2708725614E+00   0.2890796394E+01   0.2738207539E+02  -0.6043491630E-05   0.8896976325E+01   0.3502746070E-06   0.1078034444E-05   0.0000000000E+00
   0.5871322467E+00   0.1807007395E+01   0.7291274790E+00  -0.2754496629E+00   0.1140949785E+00   0.2428477341E-15  -0.1374180904E+00   0.1692912416E+01  -0.2708725210E+00   0.2890795954E+01   0.2738207470E+02  -0.4922045062E-05   0.8896977788E+01  -0.1417314221E-13   0.8053695582E-14   0.0000000000E+00
  -0.1063090698E+00   0.2032320137E+01   0.7291274790E+00  -0.3192337544E+00   0.8390830865E-02  -0.2736187470E-15  -0.7870753153E+00   0.1023929306E+01  -0.2708725210E+00   0.2890795954E+01   0.2738207470E+02  -0.4922044778E-05   0.8896977787E+01   0.1348122964E-13  -0.1052863006E-13   0.0000000000E+00
  -0.6934414017E+00   0.2253127696E+00   0.7291274386E+00  -0.4378409693E-01  -0.1057041606E+00   0.0000000000E+00  -0.6496573047E+00  -0.6689830698E+00  -0.2708725614E+00   0.2890797869E+01   0.2738207391E+02  -0.6043487135E-05   0.8896978355E+01   0.3502746371E-06   0.1078034423E-05   0.0000000000E+00
   0.1174264579E+01   0.3614014762E+01   0.5465821920E-15  -0.5508993204E+00   0.2281899700E+00   0.0000000000E+00  -0.2748361010E+00   0.3385824792E+01   0.5465821920E-15   0.2890797869E+01   0.2738207391E+02  -0.6043487101E-05   0.8896978356E+01   0.3502746309E-06   0.1078034425E-05   0.0000000000E+00
   0.4808231769E+00   0.3839327532E+01  -0.1333420822E-14  -0.5946834173E+00   0.1224858094E+00   0.0000000000E+00  -0.9244934057E+00   0.2716841722E+01  -0.1333420822E-14   0.2890796394E+01   0.2738207538E+02  -0.6043490254E-05   0.8896976325E+01   0.3502746048E-06   0.1078034436E-05   0.0000000000E+00
   0.1174264579E+01   0.3614014762E+01   0.7291274386E+00  -0.5508993204E+00   0.2281899700E+00   0.0000000000E+00  -0.2748361010E+00   0.3385824792E+01  -0.2708725614E+00   0.2890797869E+01   0.2738207391E+02  -0.6043486896E-05   0.8896978355E+01  -0.3502746445E-06  -0.1078034429E-05   0.0000000000E+00
   0.4808231769E+00   0.3839327532E+01   0.7291274386E+00  -0.5946834173E+00   0.1224858094E+00   0.0000000000E+00  -0.9244934057E+00   0.2716841722E+01  -0.2708725614E+00   0.2890796393E+01   0.2738207538E+02  -0.6043491099E-05   0.8896976324E+01  -0.3502746053E-06  -0.1078034448E-05   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.1000D+02" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7408237679E+00   0.2953204801E+02  -0.6043491668E-05   0.4677416599E+01  -0.1773204060E-06  -0.1119557059E-05   0.0000000000E+00
   0.2972254394E+00   0.1876607854E+01  -0.4044352122E-07  -0.2899068074E+00   0.6960045934E-01  -0.2650738786E-15  -0.4128677533E+00   0.1807007395E+01  -0.4044352096E-07   0.7408228703E+00   0.2953204779E+02  -0.4922045016E-05   0.4677418028E+01   0.2115777980E-13   0.2834535616E-14   0.0000000000E+00
  -0.4229251421E+00   0.1990668501E+01  -0.4044352236E-07  -0.3166160723E+00  -0.4165163579E-01   0.1608075110E-15  -0.1106309070E+01   0.1032320137E+01  -0.4044352252E-07   0.7408228702E+00   0.2953204779E+02  -0.4922044381E-05   0.4677418027E+01  -0.1909839972E-13  -0.1003519953E-13   0.0000000000E+00
  -0.7201506699E+00   0.1140606608E+00   0.0000000000E+00  -0.2670926822E-01  -0.1112521088E+00   0.0000000000E+00  -0.6934414017E+00  -0.7746872304E+00   0.0000000000E+00   0.7408245434E+00   0.2953204724E+02  -0.6043487328E-05   0.4677418985E+01  -0.1773204456E-06  -0.1119557078E-05   0.0000000000E+00
  -0.7528123691E-15   0.1192337657E-15   0.7291274386E+00  -0.2792063984E-16  -0.1162978347E-15   0.0000000000E+00  -0.7248917292E-15   0.2355316005E-15  -0.2708725614E+00   0.7408237678E+00   0.2953204801E+02  -0.6043491138E-05   0.4677416598E+01   0.1773204023E-06   0.1119557063E-05   0.0000000000E+00
   0.2972254394E+00   0.1876607854E+01   0.7291274790E+00  -0.2899068074E+00   0.6960045934E-01  -0.2706846249E-15  -0.4128677533E+00   0.1807007395E+01  -0.2708725210E+00   0.7408228702E+00   0.2953204779E+02  -0.4922044715E-05   0.4677418027E+01  -0.1595968360E-13   0.5273089170E-14   0.0000000000E+00
  -0.4229251421E+00   0.1990668501E+01   0.7291274790E+00  -0.3166160723E+00  -0.4165163579E-01   0.1387711018E-15  -0.1106309070E+01   0.1032320137E+01  -0.2708725210E+00   0.7408228701E+00   0.2953204778E+02  -0.4922044891E-05   0.4677418027E+01   0.1553671938E-13  -0.9920721699E-14   0.0000000000E+00
  -0.7201506699E+00   0.1140606608E+00   0.7291274386E+00  -0.2670926822E-01  -0.1112521088E+00   0.0000000000E+00  -0.6934414017E+00  -0.7746872304E+00  -0.2708725614E+00   0.7408245433E+00   0.2953204723E+02  -0.6043487412E-05   0.4677418985E+01   0.1773204373E-06   0.1119557060E-05   0.0000000000E+00
   0.5944509672E+00   0.3753215694E+01   0.5465821920E-15  -0.5798136115E+00   0.1392009323E+00   0.0000000000E+00  -0.8257354214E+00   0.3614014762E+01   0.5465821920E-15   0.7408245435E+00   0.2953204724E+02  -0.6043486767E-05   0.4677418985E+01   0.1773204307E-06   0.1119557064E-05   0.0000000000E+00
  -0.1256997027E+00   0.3867276355E+01  -0.1333420822E-14  -0.6065228797E+00   0.2794882355E-01   0.0000000000E+00  -0.1519176823E+01   0.2839327532E+01  -0.1333420822E-14   0.7408237678E+00   0.2953204801E+02  -0.6043490771E-05   0.4677416598E+01   0.1773204062E-06   0.1119557059E-05   0.0000000000E+00
   0.5944509672E+00   0.3753215694E+01   0.7291274386E+00  -0.5798136115E+00   0.1392009323E+00   0.0000000000E+00  -0.8257354214E+00   0.3614014762E+01  -0.2708725614E+00   0.7408245434E+00   0.2953204723E+02  -0.6043486285E-05   0.4677418985E+01  -0.1773204425E-06  -0.1119557055E-05   0.0000000000E+00
  -0.1256997027E+00   0.3867276355E+01   0.7291274386E+00  -0.6065228797E+00   0.2794882355E-01   0.0000000000E+00  -0.1519176823E+01   0.2839327532E+01  -0.2708725614E+00   0.7408237677E+00   0.2953204801E+02  -0.6043490107E-05   0.4677416597E+01  -0.1773203981E-06  -0.1119557080E-05   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.1100D+02" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00  -0.6043491456E-05   0.3027287783E+02  -0.6043491340E-05  -0.1254918953E-05   0.1268470678E-13  -0.1133512471E-05   0.0000000000E+00
  -0.4477528237E-07   0.1900000000E+01  -0.4044352102E-07  -0.2972254841E+00   0.2339214586E-01   0.2017429192E-15  -0.7027745606E+00   0.1876607854E+01  -0.4044352122E-07  -0.7366214681E-05   0.3027287803E+02  -0.4922044864E-05   0.2091747401E-11   0.2103174116E-13   0.5962782628E-14   0.0000000000E+00
  -0.7291273938E+00   0.1900000000E+01  -0.4044352244E-07  -0.3062022517E+00  -0.9066850093E-01  -0.8010221176E-16  -0.1422925142E+01   0.9906685009E+00  -0.4044352236E-07  -0.7366214834E-05   0.3027287802E+02  -0.4922045020E-05   0.2082141215E-11  -0.1600871779E-13  -0.1015984742E-13   0.0000000000E+00
  -0.7291274386E+00   0.2220446049E-15   0.0000000000E+00  -0.8976768687E-02  -0.1140606608E+00   0.0000000000E+00  -0.7201506699E+00  -0.8859393392E+00   0.0000000000E+00  -0.6043486916E-05   0.3027287782E+02  -0.6043486815E-05   0.1254918956E-05  -0.2577860170E-13  -0.1133512503E-05   0.0000000000E+00
  -0.7621962700E-15  -0.4930380658E-31   0.7291274386E+00  -0.9383900875E-17  -0.1192337657E-15   0.0000000000E+00  -0.7528123691E-15   0.1192337657E-15  -0.2708725614E+00  -0.6043491277E-05   0.3027287782E+02  -0.6043491165E-05  -0.1254918948E-05  -0.1537629183E-13   0.1133512484E-05   0.0000000000E+00
  -0.4477528326E-07   0.1900000000E+01   0.7291274790E+00  -0.2972254841E+00   0.2339214586E-01   0.8536736856E-16  -0.7027745606E+00   0.1876607854E+01  -0.2708725210E+00  -0.7366214771E-05   0.3027287802E+02  -0.4922044958E-05   0.2074535499E-11  -0.1617837090E-13   0.2091161815E-14   0.0000000000E+00
  -0.7291273938E+00   0.1900000000E+01   0.7291274790E+00  -0.3062022517E+00  -0.9066850093E-01  -0.1521271173E-15  -0.1422925142E+01   0.9906685009E+00  -0.2708725210E+00  -0.7366214483E-05   0.3027287802E+02  -0.4922044667E-05   0.2079540513E-11   0.1801392521E-13  -0.4227279945E-14   0.0000000000E+00
  -0.7291274386E+00   0.0000000000E+00   0.7291274386E+00  -0.8976768687E-02  -0.1140606608E+00   0.0000000000E+00  -0.7201506699E+00  -0.8859393392E+00  -0.2708725614E+00  -0.6043487547E-05   0.3027287782E+02  -0.6043487460E-05   0.1254918945E-05   0.1739315412E-13   0.1133512478E-05   0.0000000000E+00
   0.1110223025E-14   0.3800000000E+01   0.5465821920E-15  -0.5944509672E+00   0.4678430574E-01   0.0000000000E+00  -0.1405549033E+01   0.3753215694E+01   0.5465821920E-15  -0.6043486725E-05   0.3027287782E+02  -0.6043486637E-05   0.1254918972E-05   0.1443661855E-13   0.1133512476E-05   0.0000000000E+00
  -0.7291274386E+00   0.3800000000E+01  -0.1333420822E-14  -0.6034277358E+00  -0.6727635506E-01   0.0000000000E+00  -0.2125699703E+01   0.2867276355E+01  -0.1333420822E-14  -0.6043490694E-05   0.3027287782E+02  -0.6043490598E-05  -0.1254918956E-05  -0.9356399730E-14   0.1133512474E-05   0.0000000000E+00
  -0.1332267630E-14   0.3800000000E+01   0.7291274386E+00  -0.5944509672E+00   0.4678430574E-01   0.0000000000E+00  -0.1405549033E+01   0.3753215694E+01  -0.2708725614E+00  -0.6043486871E-05   0.3027287782E+02  -0.6043486759E-05   0.1254918931E-05  -0.2180872812E-13  -0.1133512486E-05   0.0000000000E+00
  -0.7291274386E+00   0.3800000000E+01   0.7291274386E+00  -0.6034277358E+00  -0.6727635506E-01   0.0000000000E+00  -0.2125699703E+01   0.2867276355E+01  -0.2708725614E+00  -0.6043490274E-05   0.3027287782E+02  -0.6043490154E-05  -0.1254918953E-05   0.2563100816E-13  -0.1133512495E-05   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
